id,price
6965,8.357699999999998
6966,6.778
6967,8.745333333333333
6968,8.32
6969,6.988
6970,7.571
6971,7.126
6972,8.941
6973,6.485342105263155
6974,9.511
6975,7.868333333333333
6976,8.226
6977,6.38
6978,7.586
6979,6.958
6980,9.072
6981,6.568971830985914
6982,6.42
6983,6.548
6984,7.483
6985,9.061
6986,8.1955
6987,6.084
6988,9.433
6989,6.808896551724137
6990,8.26542857142857
6991,6.284
6992,8.816
6993,6.417
6994,6.898
6995,6.526
6996,8.13975
6997,6.344823529411762
6998,7.704
6999,6.415113207547165
7000,7.463374999999999
7001,8.294
7002,7.41
7003,6.512
7004,6.198
7005,9.3978
7006,7.766
7007,8.145
7008,6.474
7009,7.692
7010,7.719
7011,9.658
7012,6.534
7013,6.9585
7014,7.692
7015,6.378
7016,9.261
7017,8.804897959183673
7018,9.412
7019,9.713999999999999
7020,6.299
7021,8.183
7022,7.417
7023,8.133285714285714
7024,9.658
7025,6.109
7026,9.52
7027,8.71597014925373
7028,9.1433125
7029,7.0855
7030,6.198
7031,8.297
7032,6.282
7033,8.732
7034,8.929
7035,6.947
7036,8.389666666666665
7037,6.668
7038,9.072
7039,8.391
7040,6.057
7041,8.403454545454546
7042,7.9
7043,8.866
7044,6.39
7045,6.009
7046,6.501
7047,9.54434285714286
7048,6.422
7049,8.447
7050,7.977
7051,7.006714285714286
7052,6.303
7053,7.104
7054,6.25
7055,6.768
7056,7.66188888888889
7057,8.371
7058,8.212333333333335
7059,9.395
7060,6.928
7061,8.75988524590164
7062,8.804137096774195
7063,7.582
7064,6.368
7065,6.297000000000001
7066,6.978
7067,7.66188888888889
7068,7.478
7069,7.423857142857143
7070,8.929
7071,6.615
7072,8.62
7073,8.054
7074,7.823
7075,9.208
7076,8.087666666666665
7077,6.422
7078,6.627
7079,6.528
7080,6.043
7081,7.585
7082,7.667
7083,8.922137931034483
7084,8.699
7085,6.349
7086,7.821
7087,8.3055625
7088,6.219166666666666
7089,6.023
7090,6.55173333333334
7091,6.378
7092,8.11
7093,7.213
7094,7.986
7095,6.314
7096,8.396374999999999
7097,8.42
7098,7.753
7099,6.404999999999999
7100,9.762
7101,8.26542857142857
7102,6.221
7103,9.239
7104,6.118
7105,6.994600000000003
7106,7.1226
7107,7.072
7108,7.474
7109,6.446
7110,6.611
7111,7.1226
7112,7.7475
7113,7.417
7114,8.263
7115,9.494
7116,6.163
7117,6.023
7118,7.991307692307692
7119,6.594
7120,6.947
7121,9.234222222222222
7122,9.161
7123,8.389666666666665
7124,8.952
7125,6.797
7126,6.975254901960784
7127,7.400666666666666
7128,8.853
7129,7.869062499999999
7130,7.911
7131,6.227
7132,5.976
7133,9.475
7134,6.529
7135,8.256
7136,9.061
7137,7.868333333333333
7138,9.577
7139,7.993
7140,9.383
7141,7.159
7142,6.882
7143,7.993
7144,7.026
7145,6.515
7146,8.636833333333334
7147,6.93
7148,8.574
7149,6.41
7150,8.051
7151,6.292
7152,7.459
7153,8.207
7154,7.043
7155,8.71597014925373
7156,9.757
7157,6.057250000000001
7158,7.704
7159,8.474
7160,7.277
7161,6.891
7162,6.223
7163,8.288
7164,6.431
7165,8.166
7166,7.1415263157894735
7167,9.66
7168,6.539666666666666
7169,6.286
7170,8.404
7171,7.678
7172,6.819
7173,7.798333333333333
7174,7.785
7175,6.301
7176,6.902
7177,7.504
7178,7.924
7179,6.986
7180,8.215
7181,8.793612903225808
7182,7.752
7183,6.8
7184,6.669
7185,8.224
7186,6.068
7187,7.88
7188,8.630595238095239
7189,6.711
7190,7.282
7191,8.033
7192,9.467424528301887
7193,8.213000000000001
7194,9.122333333333332
7195,8.882
7196,8.452375
7197,9.1725
7198,6.548000000000001
7199,6.5680000000000005
7200,9.114461538461539
7201,7.371
7202,9.00275
7203,6.734999999999999
7204,6.5954999999999995
7205,6.512
7206,8.528
7207,7.162
7208,7.622
7209,7.816
7210,6.86575
7211,7.738
7212,7.048
7213,8.357
7214,8.686
7215,6.492461538461539
7216,7.15
7217,6.658586206896551
7218,8.686
7219,8.53
7220,8.802
7221,9.66
7222,6.103
7223,8.166
7224,6.273
7225,6.168
7226,9.632
7227,8.212666666666669
7228,9.139
7229,6.426
7230,8.342
7231,7.6761
7232,6.474
7233,9.503
7234,6.314
7235,8.036
7236,6.286
7237,6.314
7238,6.516299999999999
7239,8.7744
7240,7.6284358974358994
7241,6.78
7242,9.513
7243,6.512
7244,7.504
7245,6.635
7246,6.34
7247,6.17
7248,9.322142857142856
7249,6.466
7250,7.852
7251,9.564
7252,9.467
7253,6.184
7254,9.049
7255,7.088
7256,9.672
7257,8.355368421052631
7258,6.415113207547165
7259,8.474323529411764
7260,9.3
7261,5.999
7262,6.650142857142858
7263,6.788857142857141
7264,7.974
7265,7.447
7266,6.446
7267,6.836
7268,9.191
7269,6.548
7270,8.302
7271,6.061
7272,8.736
7273,8.4862
7274,8.5455
7275,6.873
7276,9.767
7277,7.693
7278,7.396
7279,6.976
7280,7.015
7281,9.691
7282,7.163333333333334
7283,9.073343749999998
7284,7.536
7285,8.224
7286,8.327
7287,6.286
7288,7.669
7289,8.299550000000002
7290,7.424
7291,8.909926829268295
7292,6.863
7293,8.157
7294,5.976
7295,8.634323529411763
7296,6.833857142857139
7297,6.782
7298,7.61
7299,6.568971830985914
7300,6.783199999999999
7301,6.615
7302,6.717
7303,6.850714285714286
7304,7.738
7305,8.441
7306,8.677
7307,6.075
7308,6.501
7309,8.087666666666665
7310,8.6284
7311,6.402
7312,7.956142857142858
7313,8.759
7314,8.492
7315,6.891
7316,7.731
7317,7.559
7318,9.023777777777777
7319,6.746
7320,6.684491228070177
7321,7.423857142857143
7322,6.402
7323,9.011
7324,7.983
7325,6.8815384615384625
7326,9.713999999999999
7327,8.401
7328,5.905
7329,6.98075
7330,8.287
7331,7.514555555555556
7332,8.019285714285713
7333,6.25
7334,7.197
7335,7.443
7336,8.75988524590164
7337,6.474
7338,6.42
7339,6.412
7340,9.757
7341,8.767
7342,9.577
7343,7.51
7344,6.720793103448275
7345,8.457300000000002
7346,6.77
7347,7.041
7348,6.622846153846154
7349,7.566
7350,9.009
7351,9.321
7352,8.441
7353,8.862
7354,9.686
7355,6.815
7356,7.749
7357,6.107
7358,7.717727272727273
7359,8.19
7360,7.124
7361,6.965
7362,8.71597014925373
7363,9.744
7364,8.889
7365,7.746
7366,9.455
7367,6.833857142857139
7368,9.663
7369,7.971
7370,6.068
7371,7.034
7372,9.189
7373,8.425
7374,6.784
7375,6.497
7376,8.236
7377,7.869062499999999
7378,7.514555555555556
7379,7.947
7380,7.559
7381,7.754
7382,8.6942
7383,9.757
7384,6.314
7385,8.225
7386,6.949
7387,9.3673
7388,8.304571428571428
7389,7.7042
7390,9.18
7391,6.068
7392,7.123
7393,7.034
7394,7.031
7395,8.858586956521743
7396,7.955666666666667
7397,7.936
7398,8.008
7399,9.362
7400,6.071
7401,6.501
7402,9.612
7403,9.8375
7404,6.927
7405,8.11
7406,6.227
7407,6.071
7408,8.225
7409,7.514555555555556
7410,9.539840579710146
7411,8.262
7412,6.64
7413,8.636
7414,8.793612903225808
7415,6.045
7416,9.317
7417,6.738
7418,6.402
7419,7.962499999999999
7420,6.64
7421,6.107
7422,6.611
7423,8.725333333333333
7424,9.661
7425,7.923
7426,8.761
7427,8.757299999999999
7428,9.757
7429,7.622
7430,7.474
7431,8.343
7432,8.207
7433,8.323
7434,9.705
7435,7.49
7436,8.909926829268295
7437,7.869062499999999
7438,7.347
7439,9.66
7440,7.472699999999999
7441,6.054
7442,8.350999999999999
7443,9.182749999999999
7444,8.7062
7445,6.207
7446,9.754
7447,7.213
7448,7.753
7449,9.66
7450,7.73
7451,7.443
7452,6.466
7453,7.494583333333335
7454,8.119
7455,6.627157894736842
7456,7.829
7457,9.757
7458,7.744307692307694
7459,6.41
7460,9.087
7461,6.569
7462,9.17
7463,5.976
7464,8.56
7465,6.29
7466,7.475
7467,6.569
7468,6.785928571428573
7469,6.683
7470,6.9205000000000005
7471,6.55173333333334
7472,6.669
7473,9.630478260869566
7474,6.768
7475,6.51
7476,9.049
7477,8.596
7478,8.722
7479,7.943
7480,8.51
7481,9.807
7482,8.297
7483,6.668
7484,8.208
7485,7.518
7486,7.642214285714286
7487,8.466166666666666
7488,6.7
7489,9.794666666666666
7490,8.488
7491,6.098
7492,7.57
7493,8.642
7494,6.527333333333333
7495,8.608
7496,8.325
7497,6.463
7498,8.404
7499,8.223
7500,9.622
7501,9.594818181818182
7502,9.282
7503,6.588
7504,7.665
7505,6.515
7506,9.405
7507,6.534
7508,6.851500000000001
7509,6.483
7510,7.923
7511,9.757
7512,7.443
7513,8.111
7514,6.988
7515,7.162
7516,6.917
7517,9.329
7518,8.879
7519,8.3566
7520,6.483
7521,6.3025
7522,9.172074074074075
7523,6.846
7524,7.738
7525,9.807
7526,5.787
7527,7.766
7528,9.106418604651163
7529,8.618
7530,8.332
7531,9.705
7532,8.983666666666666
7533,6.726
7534,9.8375
7535,9.496
7536,7.179
7537,6.108999999999999
7538,6.159
7539,7.615127272727273
7540,7.131
7541,9.757
7542,6.828
7543,6.807705882352941
7544,8.804897959183673
7545,6.516299999999999
7546,6.577428571428571
7547,8.857076923076924
7548,6.833857142857139
7549,6.902
7550,6.109
7551,7.391
7552,8.320346153846153
7553,7.777
7554,9.63
7555,7.347
7556,9.191
7557,6.331
7558,5.861
7559,7.162
7560,7.377
7561,9.219
7562,6.057
7563,5.905
7564,6.5
7565,9.757
7566,8.091
7567,7.444
7568,8.642
7569,8.357833333333335
7570,7.655
7571,6.702249999999999
7572,6.781
7573,7.655
7574,5.927
7575,8.156
7576,8.272777777777776
7577,6.043
7578,6.738
7579,5.878
7580,8.674625
7581,7.689500000000001
7582,7.544
7583,6.923
7584,8.3055625
7585,7.0855
7586,6.588
7587,6.783199999999999
7588,9.097
7589,8.396
7590,7.607
7591,8.705638297872339
7592,8.112666666666666
7593,8.812695652173913
7594,8.216
7595,6.057
7596,9.106418604651163
7597,8.56
7598,7.5215
7599,7.559
7600,7.628
7601,7.559
7602,9.696
7603,7.514555555555556
7604,7.475
7605,6.223
7606,8.495
7607,6.168
7608,6.26
7609,6.109
7610,6.635
7611,7.263
7612,9.658
7613,8.064499999999999
7614,6.009
7615,9.00275
7616,8.264666666666667
7617,7.634
7618,9.114461538461539
7619,6.794333333333333
7620,9.676
7621,5.951
7622,8.544117647058826
7623,6.652
7624,9.382
7625,6.516299999999999
7626,6.969
7627,8.2
7628,7.962499999999999
7629,8.765520000000002
7630,8.952
7631,6.896
7632,8.515
7633,9.632
7634,9.7569
7635,6.755464285714283
7636,5.927
7637,9.312000000000001
7638,7.89
7639,6.702249999999999
7640,6.975
7641,7.669
7642,7.006
7643,7.615127272727273
7644,8.452375
7645,6.823
7646,6.314
7647,8.579
7648,8.392
7649,6.446
7650,7.468999999999999
7651,6.159
7652,6.043
7653,9.754
7654,6.611
7655,6.833857142857139
7656,7.514555555555556
7657,8.361333333333333
7658,8.297
7659,7.023
7660,6.515
7661,9.772
7662,6.043
7663,8.019285714285713
7664,6.596000000000003
7665,6.103
7666,5.981
7667,6.58575
7668,6.944333333333333
7669,6.702249999999999
7670,8.608
7671,9.43
7672,7.133
7673,8.58
7674,8.684444444444445
7675,9.826
7676,5.919
7677,7.776624999999999
7678,8.793612903225808
7679,8.14
7680,7.769
7681,8.449
7682,8.746375
7683,6.29
7684,6.412
7685,6.34
7686,7.655
7687,8.5885
7688,7.510800000000001
7689,8.219166666666666
7690,7.5855
7691,6.621000000000001
7692,8.99517857142857
7693,6.368
7694,8.753666666666668
7695,7.4221111111111115
7696,6.078
7697,8.581
7698,6.26
7699,9.757
7700,6.924
7701,7.079
7702,6.371611111111111
7703,6.103
7704,8.887
7705,9.382
7706,6.512
7707,6.378
7708,7.576
7709,8.913
7710,5.979
7711,8.272777777777776
7712,8.120736842105263
7713,7.841
7714,9.658
7715,7.717727272727273
7716,8.4725
7717,6.891
7718,7.975
7719,8.26542857142857
7720,6.914
7721,9.602
7722,9.757
7723,8.23
7724,8.911
7725,8.18
7726,6.324
7727,6.474
7728,9.658
7729,6.213
7730,8.34
7731,8.628666666666668
7732,6.501
7733,7.138333333333333
7734,8.852
7735,6.526
7736,8.626
7737,8.264666666666667
7738,7.232
7739,8.9215
7740,6.945
7741,8.277
7742,6.775
7743,8.351
7744,7.483
7745,6.574
7746,7.9719999999999995
7747,8.137
7748,6.349
7749,9.431999999999999
7750,6.532
7751,8.817
7752,7.456333333333333
7753,6.953
7754,9.658
7755,8.035272727272726
7756,6.7635000000000005
7757,6.223
7758,8.968290322580646
7759,6.768
7760,8.663
7761,8.71597014925373
7762,5.889
7763,8.474
7764,6.068
7765,8.019
7766,8.733
7767,6.223
7768,7.423857142857143
7769,8.036
7770,7.504
7771,6.93
7772,6.098
7773,7.672
7774,6.292
7775,8.812
7776,7.718
7777,6.702249999999999
7778,6.091
7779,9.026
7780,6.368
7781,7.239
7782,9.106
7783,7.144
7784,8.581225806451611
7785,6.627
7786,8.661714285714286
7787,6.057
7788,7.731
7789,6.159
7790,6.615
7791,8.674625
7792,6.565
7793,6.720125
7794,8.952
7795,9.658
7796,6.967
7797,9.467424528301887
7798,8.495
7799,8.047
7800,6.402
7801,7.383
7802,6.356
7803,9.281
7804,7.735
7805,6.795
7806,6.314
7807,7.437
7808,8.877741935483872
7809,7.9719999999999995
7810,6.219
7811,8.7062
7812,6.39
7813,7.904
7814,7.776624999999999
7815,8.785666666666666
7816,7.948
7817,7.5855
7818,9.809
7819,7.962499999999999
7820,9.124904761904762
7821,6.108999999999999
7822,8.120736842105263
7823,9.081
7824,8.156
7825,7.942833333333333
7826,7.279
7827,7.537
7828,7.274
7829,9.196
7830,6.879192307692306
7831,7.127
7832,6.286
7833,6.524
7834,7.5855
7835,7.16
7836,7.183
7837,7.907
7838,8.286
7839,6.569
7840,7.96225
7841,6.532
7842,6.118
7843,7.653
7844,6.016
7845,6.157
7846,8.04575
7847,8.78425
7848,8.97
7849,6.5618
7850,6.084
7851,8.578
7852,8.735
7853,6.898
7854,6.7
7855,8.441
7856,6.808896551724137
7857,6.225
7858,8.717333333333334
7859,9.511
7860,7.190875
7861,8.460999999999999
7862,7.213
7863,8.224
7864,9.686
7865,6.168
7866,6.522000000000001
7867,7.15
7868,6.524
7869,6.011
7870,7.809
7871,8.4865
7872,6.649384615384614
7873,7.443
7874,6.848
7875,6.409999999999999
7876,8.3125
7877,8.974333333333334
7878,6.354
7879,7.845
7880,8.466166666666666
7881,6.412
7882,6.447
7883,8.131142857142857
7884,7.704
7885,6.720793103448275
7886,8.517
7887,6.91
7888,6.26875
7889,8.246
7890,9.3673
7891,8.663
7892,7.489
7893,6.512
7894,8.1236
7895,7.135
7896,7.57
7897,8.12
7898,6.708647058823531
7899,7.88
7900,7.212
7901,9.0615
7902,7.094
7903,6.561
7904,8.123666666666667
7905,7.542
7906,9.0615
7907,7.894
7908,8.869
7909,6.846
7910,8.036
7911,8.818
7912,9.809
7913,8.898666666666665
7914,9.275
7915,6.342
7916,6.415113207547165
7917,7.783
7918,6.107
7919,7.443
7920,6.669
7921,9.251
7922,7.795
7923,9.66
7924,7.699
7925,8.311
7926,8.548
7927,7.015
7928,7.015
7929,7.553
7930,8.302
7931,6.896
7932,8.319206896551725
7933,9.198562499999998
7934,9.643
7935,7.712
7936,9.762
7937,6.653
7938,6.159
7939,6.988
7940,8.219
7941,7.956142857142858
7942,8.98
7943,6.938
7944,6.652
7945,7.274
7946,6.114
7947,6.163
7948,8.798
7949,6.089
7950,6.619
7951,6.775
7952,8.466166666666666
7953,8.968290322580646
7954,6.981
7955,7.559
7956,7.419
7957,7.213
7958,6.215
7959,7.011
7960,8.897
7961,7.391
7962,9.772
7963,9.23823076923077
7964,8.77306896551724
7965,7.629499999999999
7966,6.114
7967,8.958
7968,7.637
7969,9.658
7970,8.22
7971,6.116
7972,8.521
7973,6.365
7974,9.539840579710146
7975,6.988
7976,6.944166666666667
7977,8.302
7978,6.669
7979,6.512
7980,9.074499999999999
7981,6.057
7982,9.497
7983,8.512
7984,6.1290000000000004
7985,6.627157894736842
7986,7.413
7987,6.023
7988,6.1290000000000004
7989,7.841
7990,9.658
7991,7.764
7992,8.425
7993,7.363
7994,8.246
7995,7.504
7996,7.727799999999999
7997,8.643
7998,6.967
7999,6.686
8000,6.474
8001,6.557
8002,8.946
8003,6.324
8004,7.213
8005,7.763
8006,7.849888888888888
8007,8.123666666666667
8008,7.478921052631581
8009,8.406500000000001
8010,6.351
8011,7.849888888888888
8012,6.433
8013,8.332
8014,8.591666666666667
8015,6.415113207547165
8016,6.621000000000001
8017,6.516299999999999
8018,7.455
8019,6.922
8020,6.14
8021,7.145
8022,9.463
8023,5.878
8024,9.10465
8025,5.999
8026,7.809
8027,6.565
8028,8.746
8029,6.669
8030,6.043
8031,9.752
8032,6.347
8033,8.44075
8034,9.66
8035,9.327333333333334
8036,8.336
8037,7.188
8038,6.628
8039,8.163
8040,7.781666666666666
8041,7.443
8042,9.539840579710146
8043,6.196
8044,8.78425
8045,7.964142857142858
8046,8.449
8047,9.1433125
8048,8.3695
8049,7.746
8050,6.529
8051,9.475
8052,6.823
8053,7.9719999999999995
8054,6.898
8055,8.31
8056,6.28
8057,7.176
8058,6.534
8059,6.908
8060,6.9665
8061,9.658
8062,9.588
8063,6.8884285714285705
8064,7.974
8065,6.5618
8066,7.47
8067,6.314
8068,9.234222222222222
8069,9.155
8070,6.057250000000001
8071,9.287
8072,6.983
8073,9.2366
8074,7.281
8075,8.595714285714285
8076,6.755
8077,7.504600000000001
8078,7.88
8079,6.188
8080,6.265
8081,7.22
8082,7.890600000000001
8083,8.466166666666666
8084,6.795
8085,6.474
8086,7.235
8087,7.632
8088,8.265
8089,9.239
8090,8.432
8091,7.962
8092,8.224
8093,8.694
8094,6.001
8095,6.943
8096,7.105
8097,6.548
8098,9.106418604651163
8099,6.41
8100,9.163
8101,9.736875
8102,8.120736842105263
8103,7.849888888888888
8104,8.460999999999999
8105,6.8
8106,7.1045
8107,7.126
8108,5.817
8109,6.42
8110,9.757
8111,8.499105263157896
8112,6.623
8113,8.522
8114,6.524
8115,7.136
8116,8.05
8117,8.521
8118,8.128
8119,9.305
8120,8.404
8121,6.225
8122,8.396
8123,8.738
8124,8.812
8125,7.217
8126,7.65
8127,6.988
8128,6.474
8129,8.374
8130,5.878
8131,8.431
8132,8.608
8133,6.402
8134,5.889
8135,7.944
8136,7.868333333333333
8137,6.569
8138,6.105
8139,6.55173333333334
8140,8.038
8141,5.861
8142,6.356000000000001
8143,7.559
8144,8.355
8145,6.688
8146,8.197
8147,6.292
8148,7.886
8149,9.09
8150,9.467424528301887
8151,9.389888888888889
8152,7.269
8153,8.04
8154,8.367
8155,7.729
8156,8.413619047619045
8157,9.375
8158,8.972
8159,7.942
8160,9.172074074074075
8161,9.1433125
8162,7.666
8163,6.292
8164,6.755464285714283
8165,7.007
8166,9.1433125
8167,6.623
8168,6.941
8169,6.382
8170,6.773
8171,8.71597014925373
8172,6.720125
8173,8.78425
8174,7.9719999999999995
8175,5.919
8176,6.703
8177,8.319206896551725
8178,6.515
8179,7.2265999999999995
8180,9.757
8181,6.474
8182,8.812695652173913
8183,6.516299999999999
8184,9.238
8185,8.75988524590164
8186,9.757
8187,7.647615384615383
8188,8.442
8189,8.297
8190,8.544117647058826
8191,7.127
8192,7.934142857142859
8193,8.235800000000001
8194,6.615
8195,8.419
8196,8.314
8197,8.633
8198,8.217
8199,9.663
8200,7.847
8201,8.225
8202,6.833857142857139
8203,9.294428571428572
8204,9.145
8205,8.302
8206,8.374
8207,8.154
8208,6.944599999999999
8209,7.368
8210,8.71597014925373
8211,6.999750000000001
8212,8.474323529411764
8213,9.173
8214,6.109
8215,9.338
8216,9.523
8217,7.134
8218,9.836
8219,6.536342857142859
8220,8.612
8221,7.782
8222,7.642214285714286
8223,7.749
8224,7.87
8225,9.757
8226,7.514555555555556
8227,6.397
8228,9.218
8229,8.019285714285713
8230,7.83
8231,6.42
8232,9.142
8233,6.082
8234,7.635
8235,6.66895
8236,6.802
8237,6.335
8238,7.237399999999999
8239,8.074666666666667
8240,7.192
8241,6.415113207547165
8242,7.9719999999999995
8243,6.797
8244,9.581
8245,7.642
8246,6.483
8247,7.564
8248,9.791166666666667
8249,7.951
8250,6.107
8251,6.103
8252,6.174
8253,7.4446666666666665
8254,7.236
8255,6.439
8256,6.174
8257,8.320346153846153
8258,7.218
8259,6.963
8260,7.483
8261,8.804897959183673
8262,7.763
8263,9.156
8264,8.025
8265,6.321375
8266,6.917
8267,6.054
8268,9.7569
8269,8.383
8270,9.073343749999998
8271,8.71597014925373
8272,7.791
8273,8.615
8274,9.435
8275,9.804
8276,6.768
8277,7.52
8278,6.92
8279,8.792
8280,6.64
8281,6.75
8282,9.744
8283,7.373
8284,8.865
8285,7.5395
8286,6.627157894736842
8287,7.3155
8288,7.506
8289,7.573
8290,6.011
8291,6.347
8292,8.29
8293,9.626
8294,8.316666666666666
8295,9.482
8296,6.905321428571428
8297,7.559
8298,9.698
8299,8.765520000000002
8300,6.6822
8301,8.253
8302,6.720125
8303,8.29
8304,7.1895
8305,7.491
8306,6.841
8307,9.778
8308,8.760076923076925
8309,7.51470588235294
8310,8.561
8311,9.66
8312,8.212333333333335
8313,9.343
8314,6.515
8315,6.108999999999999
8316,6.468
8317,8.475625
8318,8.120736842105263
8319,7.607
8320,8.476
8321,7.934142857142859
8322,9.275
8323,7.655
8324,7.097
8325,7.4239999999999995
8326,6.851
8327,6.783152542372885
8328,9.54434285714286
8329,6.768
8330,7.639
8331,7.804
8332,7.714
8333,6.512
8334,7.464
8335,8.75988524590164
8336,6.324
8337,6.497
8338,8.861
8339,9.362
8340,6.86
8341,9.54434285714286
8342,8.123666666666667
8343,6.279
8344,6.221
8345,6.125
8346,8.793612903225808
8347,6.721
8348,8.041
8349,6.988
8350,9.155
8351,6.225
8352,8.795179487179489
8353,8.206666666666667
8354,6.001
8355,6.787
8356,7.976
8357,6.528
8358,9.023
8359,6.86
8360,7.744666666666666
8361,7.803
8362,7.627
8363,8.460999999999999
8364,7.839
8365,5.841
8366,8.804137096774195
8367,7.615127272727273
8368,7.092
8369,8.773
8370,7.858
8371,7.821
8372,7.841
8373,6.535
8374,8.244
8375,7.213
8376,7.618
8377,8.055
8378,7.419
8379,8.685
8380,6.219
8381,6.501
8382,6.304
8383,9.54434285714286
8384,6.468
8385,6.735375
8386,6.823
8387,7.222
8388,8.19188888888889
8389,7.847
8390,7.188
8391,8.120736842105263
8392,9.757
8393,8.431
8394,8.805
8395,8.043
8396,8.77306896551724
8397,8.765520000000002
8398,6.926
8399,6.286
8400,6.551
8401,7.175
8402,6.098
8403,8.383
8404,6.802
8405,6.023
8406,7.48975
8407,9.663
8408,9.124904761904762
8409,9.069999999999999
8410,6.512
8411,8.791
8412,7.443
8413,7.691
8414,6.314
8415,8.219166666666666
8416,6.720793103448275
8417,7.929
8418,8.512
8419,9.718
8420,6.415
8421,8.661272727272728
8422,7.999
8423,6.057250000000001
8424,6.241357142857142
8425,8.320346153846153
8426,7.71
8427,7.514
8428,6.485342105263155
8429,6.064
8430,8.396374999999999
8431,7.903
8432,7.504
8433,8.901291666666667
8434,8.122
8435,9.768
8436,8.302
8437,9.718
8438,5.908
8439,8.3715
8440,6.677666666666666
8441,6.39
8442,8.521
8443,6.108999999999999
8444,8.21
8445,8.357699999999998
8446,6.089
8447,9.708
8448,7.41
8449,6.669527777777779
8450,8.544117647058826
8451,6.196
8452,7.034
8453,9.374
8454,7.235
8455,6.387
8456,6.512
8457,6.4994
8458,7.269999999999999
8459,8.486
8460,8.326
8461,9.089
8462,9.136
8463,6.7815
8464,7.127
8465,7.47
8466,9.328
8467,6.227
8468,6.103
8469,7.102
8470,7.986
8471,7.094666666666666
8472,6.129
8473,5.999
8474,8.499105263157896
8475,6.967
8476,8.272777777777776
8477,7.754
8478,9.135
8479,7.629499999999999
8480,9.7725
8481,7.885
8482,7.634
8483,8.654
8484,8.132
8485,6.356000000000001
8486,9.42
8487,6.999
8488,9.159
8489,6.953
8490,7.841
8491,8.0125
8492,8.494833333333334
8493,8.320346153846153
8494,8.505500000000001
8495,9.344
8496,8.091
8497,8.316666666666666
8498,6.967
8499,6.288
8500,9.658
8501,7.7
8502,8.858586956521743
8503,9.632333333333333
8504,6.616
8505,9.826
8506,6.075
8507,6.6808
8508,7.472699999999999
8509,6.836
8510,8.3065
8511,6.446
8512,8.654
8513,6.026
8514,6.646
8515,8.437
8516,6.678
8517,9.302
8518,6.443
8519,8.818
8520,8.551
8521,8.154
8522,6.512
8523,6.627
8524,6.064
8525,6.223
8526,9.8375
8527,8.355368421052631
8528,7.611
8529,7.9719999999999995
8530,6.512
8531,6.639999999999999
8532,8.036
8533,6.532
8534,5.922
8535,6.223
8536,8.512
8537,7.241
8538,7.514555555555556
8539,8.139
8540,7.891
8541,7.658
8542,7.1803333333333335
8543,6.991
8544,9.644
8545,8.076
8546,8.328
8547,7.225
8548,6.677666666666666
8549,7.365
8550,6.908
8551,6.526
8552,7.722
8553,6.66895
8554,7.6425
8555,8.453
8556,7.068
8557,9.808
8558,7.359
8559,7.679
8560,9.1784
8561,9.782
8562,9.3645
8563,6.971
8564,8.485
8565,6.103
8566,7.559
8567,8.687
8568,5.852
8569,7.447
8570,8.785875
8571,8.647850000000002
8572,9.797
8573,8.13975
8574,9.106418604651163
8575,7.443
8576,9.767
8577,7.488363636363636
8578,7.127
8579,6.286
8580,7.514555555555556
8581,8.694
8582,6.446
8583,7.148
8584,6.098
8585,9.743
8586,8.187
8587,9.26
8588,8.7062
8589,8.088624999999999
8590,6.616
8591,7.371
8592,7.413
8593,9.395
8594,8.466166666666666
8595,7.233
8596,7.8
8597,6.831
8598,9.7569
8599,8.858586956521743
8600,9.61
8601,7.447
8602,7.067
8603,8.355368421052631
8604,6.358
8605,6.914
8606,8.224
8607,7.015
8608,9.497
8609,7.816
8610,5.889
8611,8.512
8612,8.884
8613,7.703
8614,8.206666666666667
8615,9.12
8616,9.643
8617,8.681
8618,8.253
8619,9.272
8620,9.757
8621,9.454
8622,8.265
8623,7.7565
8624,6.512
8625,7.443
8626,6.103
8627,8.858586956521743
8628,6.947
8629,9.279
8630,7.544
8631,6.415113207547165
8632,9.547
8633,7.032
8634,9.098
8635,7.245
8636,6.273
8637,6.246
8638,6.497
8639,7.785
8640,8.538333333333332
8641,6.611
8642,7.797499999999999
8643,7.559
8644,8.333
8645,8.334
8646,7.083
8647,9.322
8648,7.17
8649,7.274
8650,7.417
8651,8.813
8652,9.215
8653,8.208
8654,6.723285714285714
8655,7.7565
8656,8.728
8657,8.132
8658,7.886
8659,9.255
8660,8.3616
8661,7.649
8662,7.215999999999999
8663,7.663
8664,9.658
8665,8.264
8666,7.213
8667,8.685
8668,6.223
8669,7.781666666666666
8670,8.649
8671,8.692
8672,9.124904761904762
8673,8.75988524590164
8674,9.7725
8675,6.501
8676,6.227
8677,7.559
8678,8.384
8679,9.34
8680,8.55
8681,6.064
8682,9.033
8683,7.6425
8684,6.356571428571428
8685,7.138333333333333
8686,9.757
8687,7.506
8688,6.075
8689,8.310333333333334
8690,6.519
8691,6.611
8692,7.537
8693,8.453
8694,8.762
8695,8.71597014925373
8696,6.011
8697,6.918428571428572
8698,8.054
8699,9.658
8700,8.120736842105263
8701,9.791166666666667
8702,7.393
8703,8.271
8704,5.908
8705,7.964142857142858
8706,8.374
8707,6.823
8708,8.064
8709,6.75
8710,9.438
8711,8.743
8712,6.368
8713,8.388
8714,6.265
8715,6.422
8716,7.493
8717,7.2387
8718,6.485342105263155
8719,7.607
8720,8.448
8721,6.34
8722,7.033
8723,8.374
8724,6.828
